country,year,consumption_growth,fdi_pct_gdp,gdp_growth_wb,gni_per_capita,inflation_pct_wb,internet_users_pct,investment_pct_gdp,population,urbanization_pct,political_stability,regulatory_quality,rule_of_law,data_completeness_pct,current_account_pct_gdp,gdp_growth_imf,govt_debt_pct_gdp,inflation_pct_imf,unemployment_pct,gni_per_capita_norm,consumption_growth_norm,population_norm,urbanization_pct_norm,gdp_growth_wb_norm,investment_pct_gdp_norm,fdi_pct_gdp_norm,internet_users_pct_norm,population_growth,population_growth_norm,demand_potential_score,economic_momentum_score,business_capacity_score,attractiveness_score,attractiveness_components_available
Sri Lanka,2005,1.65108556500688,1.11612854301768,6.24174804376447,1170.0,11.6396860971118,1.792000055,26.8274555178569,20216524.0,15.167273918248,-1.1869001,-0.191553199999999,0.0958266,95.3,-2.097,6.242,76.589,11.009,7.7,3.1173380035026272,15.8453910446916,1.5235691968841998,0.0,46.015845609142694,44.517587975401085,7.199878435216717,2.833848726882403,0.6417838263944375,2.903333057849231,5.4665155265108645,32.577770673253504,2.833848726882403,13.626044975548924,3
Sri Lanka,2006,6.54988196557522,1.6970072277349,7.66829190107919,1320.0,10.0201836057035,2.53756612897332,27.9799093470538,20352411.0,15.4829275281105,-1.4554966,-0.180964699999999,0.0668889999999999,95.3,-4.484,7.668,74.29,9.939,6.6,3.1627906976744184,49.53832024155741,1.525019388068154,0.0,44.31532780062582,52.23910481247077,6.706334403922925,4.004759994313257,0.672158082170804,4.285023448398582,14.246533596907602,34.42025567233984,4.004759994313257,17.557183087853566,3
Sri Lanka,2007,3.93825565175763,1.8639738781084,6.79682611892866,1500.0,15.8421114924843,3.88,27.9521433553302,20492545.0,15.8544279853018,-1.6920216,-0.1170914,0.0145896999999999,95.3,-3.66,6.797,71.849,15.895,6.2,3.197755960729313,25.64007888322431,1.5272452558681369,0.0,58.94951956996547,45.78819243263036,6.926917068380087,5.2564876750847604,0.6885375889863932,4.420471169730321,8.314576503420986,37.22154302365864,5.2564876750847604,16.93086906738813,3
Sri Lanka,2008,7.51116906164384,1.84752962305149,5.95008814473897,1740.0,22.5644955300126,4.824500084,27.5523830555003,20629378.0,16.2762363395441,-1.6597233,-0.186027,-0.185381699999999,95.3,-8.063,5.95,68.782,22.356,6.0,3.5597826086956523,39.52099214102408,1.5292557247796834,0.0,69.58736749442845,37.33753889739265,19.053103039512123,6.694533416690899,0.667720871175348,3.110267457761632,11.547760551870342,41.992669810444404,6.694533416690899,20.07832125966855,3
Sri Lanka,2009,0.937997022010521,0.960390452698523,3.53891205317842,1950.0,3.46496322106074,5.868500233,24.4338657450541,20756435.0,16.7428136405592,-1.1197381,-0.147503,-0.1520232,95.3,-0.432,3.539,72.75,3.503,5.9,3.9902280130293155,16.66388474214027,1.5306833673539577,0.0,43.687156058169705,25.46554533869471,7.5217903415624745,8.21241674021209,0.6159032036739065,4.575515237437324,6.307406998151727,25.558163912808965,8.21241674021209,13.359329217057594,3
Sri Lanka,2010,,0.814446067583227,8.01596737040464,2360.0,6.2176488930462,6.912399769,,20879089.0,17.2486209380693,-0.779023999999999,-0.0753803,-0.2305758,95.3,-1.833,8.016,68.731,6.214,5.0,4.121621621621622,,1.5319347143131976,0.0,44.782054875778435,,1.3333527061916517,9.4168194614841,0.590920357951652,6.737950836876186,3.619857486165936,23.057703790985045,9.4168194614841,12.031460246211694,3
Sri Lanka,2011,,1.41088360151362,8.66948301160571,2830.0,6.7167684358854,7.956399918,,21009048.0,17.7881192817964,-0.7674257,0.0210493,-0.2864777,95.3,-6.814,8.669,69.428,6.73,4.1,4.639932815452446,,1.5327319038258016,0.0,90.80750651116286,,5.682146680862208,9.963438900314197,0.6224361608880624,10.506000983277609,5.0486445995766855,48.24482659601253,9.963438900314197,21.08563669863447,3
Sri Lanka,2012,,1.33591734742632,8.6321813769906,3340.0,7.54291373239437,9.00039959,,21169458.0,18.2617686748284,-0.9606693,0.0071890999999999,-0.1436392,95.3,-5.658,8.632,67.504,7.547,4.0,5.082417582417582,,1.533767144936825,0.0,100.0,,4.979444084194659,10.76543854308257,0.7635281712907727,22.768140550071557,9.283519377496381,52.48972204209733,10.76543854308257,24.17955998755876,3
Sri Lanka,2013,,1.21148000059153,4.0517463303875,3630.0,6.90845034828452,10.04440022,,20585000.0,18.4323136480916,-0.8585581,-0.0763977,-0.3561281,95.3,-3.302,4.052,69.457,6.884,4.4,5.202312138728324,,1.4802885020925423,0.0,58.54095094099049,,4.256201524223645,10.42247968593107,-2.7608548126267562,0.0,1.7341040462427746,31.39857623260707,10.42247968593107,14.518386654926971,3
Sri Lanka,2014,,1.08277813405104,6.37797889684965,3810.0,3.1790022823606,10.5000026214106,,20778000.0,18.6153877203724,-0.553597999999999,-0.0063463,-0.3605151,95.3,-2.41,6.378,69.561,2.784,4.3,5.313400576368876,,1.4846585886802097,0.0,83.21817750018603,,4.3764961762177474,4.327845317848055,0.9375759047850485,44.65605218424127,16.656484253536714,43.797336838201886,4.327845317848055,21.593888803195554,3
Sri Lanka,2015,,0.798746316666859,4.20595547501601,3920.0,3.76836783062096,15.26249981,34.2757988099064,20970000.0,18.796256612131,-0.0885947,0.0306456999999999,-0.110513199999999,95.3,-2.212,4.206,76.334,2.224,4.7,5.832855230445592,,1.4895769985967646,0.0,54.8162822059319,60.460068834263666,2.610011993336452,12.164972739118838,0.9240542881894243,35.919138055421065,13.917331095288887,39.295454344510674,12.164972739118838,21.792586059639465,3
Sri Lanka,2016,2.88042260979221,1.01937184801285,5.05362488993089,4020.0,3.9588884659307,22.19,36.4530444585617,21209000.0,18.9747679368162,-0.1436337,-0.0445476,-0.1066651,95.3,-1.982,5.054,75.0,3.985,4.4,5.991657186196435,38.85280831892107,1.497909663744132,0.0,70.16383443713933,72.96848895781048,10.819868938957779,8.364864864864867,1.1397234144015167,51.658525905035624,24.125747852538282,51.317397444635866,8.364864864864867,27.936003387346336,3
Sri Lanka,2017,-0.605096821460023,1.45462805110061,6.46068127080994,4220.0,7.70413767850602,25.07550049,39.7266305229837,21453000.0,19.1507693078088,-0.179121299999999,-0.1170039,-0.111659899999999,95.3,-2.447,6.461,72.26,6.58,4.2,5.975363118220261,0.0,1.5059819202684388,0.0,67.09706830500612,85.60773166550604,2.894858902592426,8.968039407080004,1.1504549955207777,62.766907521407575,17.18556765990696,51.866552957701536,8.968039407080004,26.006720008229497,3
Sri Lanka,2018,4.73307115290011,1.70888696252064,2.31008425504933,4350.0,2.135037737132,28.33620071,38.0567747749453,21670000.0,19.3241083384127,-0.2597255,-0.1897983,-0.0575940999999999,95.3,-2.963,2.31,83.585,4.273,4.4,5.838756326825742,35.31839135065993,1.5140735953126436,0.0,25.879772224020947,72.92468904488402,6.655120487505972,11.018478265428836,1.0115135412296583,52.12020630549101,23.31933849574417,35.153193918803645,11.018478265428836,23.163670226658883,3
Sri Lanka,2019,3.82503089991239,0.835367460265196,-0.220483886824823,4220.0,3.52839358231811,32.02090073,34.1087160600384,21803000.0,19.4946326418437,-0.173798099999999,-0.186002,-0.0781005999999999,95.3,-2.071,-0.22,82.594,4.304,4.8,5.203422385192946,9.27175200898259,1.5178202790143913,0.0,0.0,60.40560682865382,1.0587534871027133,3.814193346899196,0.6137517305029982,29.116724691644936,10.897974771455118,20.48812010525218,3.814193346899196,11.733429407868831,3
Sri Lanka,2020,-5.76384880634521,0.514700553944402,-4.62451503712715,3880.0,6.15394508391738,36.18473435,32.871123147531,21919000.0,19.6621898312161,-0.1154138,-0.1122765,-0.1909487,95.3,-1.406,-4.625,96.881,4.569,5.5,4.882032667876588,22.460330110227076,1.5221037455206299,0.0,37.74226312956345,61.4095529191835,5.856878602331071,0.1256454126436011,0.532036875659303,37.38865813950515,16.182755229402204,35.00289821702601,0.1256454126436011,17.10376628635727,3
Sri Lanka,2021,2.69594333708876,0.668825708548416,4.2074764950026,4010.0,7.01478071238195,44.45308724,36.7330983743583,22156000.0,19.8266275195269,-0.510938,-0.1629445,-0.2315397,95.3,-3.707,4.207,102.669,5.954,5.1,4.307931570762054,32.98877975501271,1.5352251535881811,0.0,73.22071741350797,72.38281339759797,0.7997507521134924,9.42857237878918,1.081253706829699,88.45860898004679,31.43883007645539,48.801093854406474,9.42857237878918,29.889498769883684,3
Sri Lanka,2022,1.19690603084923,1.19249322162632,-7.34919311146656,3620.0,49.7211021114327,48.3,27.2717494237454,22181000.0,19.9877933196367,-0.7621199,-0.456906,-0.3299184,95.3,-1.959,-7.349,115.942,45.214,4.7,3.501945525291829,0.0,1.524640020613181,0.0,0.0,26.335655680662097,9.848704190075514,11.65308068626837,0.11283625203104553,3.729125179274362,1.8077676761415478,12.06145329024587,11.65308068626837,8.507433884218596,3
Sri Lanka,2023,-1.02563842376145,0.848017076796717,-2.0289296690344,3550.0,16.5411742279832,51.2,24.2731934318829,22037000.0,20.1455348442463,-0.670013,-0.3799918,-0.31553,95.3,1.719,-2.33,110.376,17.365,4.7,3.4109208022251503,0.0,1.5009662765804488,0.0,0.0,15.713798718913369,4.878465133729901,12.295844069368437,-0.649204273928139,0.0,0.8527302005562876,6.86408795088109,12.295844069368437,6.670887406935272,3
Sri Lanka,2024,4.77848605862752,0.764077754153862,4.99241614398109,3870.0,-0.42936004906973,54.59,26.3467005241507,21916000.0,20.2996997058686,-0.350302399999999,-0.299213499999999,-0.2577461,95.3,1.219,5.009,100.84,1.242,4.4,3.5652057364964485,65.90398211581063,1.4790539337624518,0.0,73.89694136186513,25.718444432009406,2.698241781387179,15.992857754766627,-0.5490765530698383,0.0,17.36729696307677,34.10454252508724,15.992857754766627,22.488232414310215,3
Thailand,2000,7.03729060637259,2.66312868727133,4.45524704335014,1980.0,1.59196917460972,3.68904127944164,22.2826056940878,63007815.0,31.4626212652205,0.5759091,0.3293765999999999,0.6190078999999999,99.0,7.368,4.455,57.826,1.697,3.6,7.620263942103023,68.17710850408471,4.965576217583919,19.726950706215124,9.546748040219603,40.75187829372226,28.67065427498642,10.129950025868268,,,31.841441050800952,26.323093536309425,10.129950025868268,22.764828204326218,3
Thailand,2001,5.89561853413096,4.21223509530842,3.44424900968372,1960.0,1.62690887314091,5.55632612097332,23.1124372100211,63651141.0,32.7428054763889,,,,99.0,4.24,3.444,57.532,1.612,3.3,8.067456700091158,27.23941232044958,4.979706380645089,21.268515123160977,38.711306414219465,43.53376177663692,29.178945491050968,13.333378266782594,1.0210257251421995,14.563337707927637,17.78468046290734,37.141337893969116,13.333378266782594,22.75313220788635,3
Thailand,2002,6.22194524439435,2.48815301889834,6.14903605210036,1980.0,0.697308976625449,7.53125033488567,22.7441937694577,64266437.0,34.0732781018222,0.2841788,0.0998766,0.362596,99.0,3.466,6.149,54.901,0.659,2.4,8.291342189647274,70.44464721350117,4.994011448218938,22.792684210178653,50.640112359019305,15.787463830986576,38.30735007219498,16.0231748493182,0.9666692384980191,16.579665606009407,29.52708480483412,34.91164208740029,16.0231748493182,26.82063391385087,3
Thailand,2003,7.3463145576018,3.43593984811892,7.18924330340971,2170.0,1.80434994635718,9.29902723805965,23.829298673817,64868166.0,35.4270354382579,-0.165002899999999,0.1680067999999999,-0.0029901,99.0,3.134,7.189,47.5,1.818,2.2,8.516129032258064,41.76288323102012,5.009227944541301,24.276204465524987,35.14244315920512,29.746559435656007,20.828947067795546,17.23526205006171,0.936303657226234,62.206003042057766,34.19030494271524,28.572649887552227,17.23526205006171,26.666072293443055,3
Thailand,2004,7.42828696643301,3.38947495269123,6.28934214285795,2520.0,2.75914926231082,10.6773033237281,25.6814147024811,65452047.0,36.785516284484,-0.5992561,0.3068536,-0.0437146999999999,99.0,1.596,6.289,46.267,2.809,2.1,8.828064764841944,57.122989510181824,5.02415884954478,25.70605585824105,45.9490872279482,27.63919010812173,16.008763958718266,17.188950441895955,0.9001040664537996,17.46485236892774,27.28049062554814,29.86568043159606,17.188950441895955,24.778373833013386,3
Thailand,2005,4.2008626127683,4.33958708070528,4.18763842884337,2770.0,4.54036919634536,15.0260043588909,30.4207508630674,66017420.0,38.1301594392881,-0.8216996,0.3176707,-0.0533122,99.0,-4.036,4.188,45.462,4.467,1.9,8.7215411558669,34.076335594976086,5.037629618224814,27.068428166402576,30.881914413798206,59.45056680970116,28.57105956471401,24.552151411240246,0.8637972774174552,15.316751398267042,21.29576407887815,39.63451359607112,24.552151411240246,28.494143028729837,3
Thailand,2006,2.80089345388758,4.0212567065949,4.96781089246107,3070.0,4.63747436011764,17.1607147169285,27.0116433930542,66567687.0,39.4424037014582,-1.0498077,0.2329060999999999,-0.1788782,99.0,1.044,4.968,39.177,4.714,1.5,8.589147286821705,0.0,5.051139085240684,28.348682074046817,16.50824614345994,48.289824356672874,15.510089029211274,28.866470021657705,0.8335178805836341,10.446303221510354,11.846033145594719,26.76938650978136,28.866470021657705,22.49396322567793,3
Thailand,2007,1.19163701229097,3.28356939351343,5.43515169050809,3480.0,2.24154095286802,20.03,25.4960142904031,67102394.0,40.7036878697821,-1.0329101,0.1040205,-0.214751499999999,99.0,5.927,5.435,35.985,2.163,1.4,8.751753155680223,5.141848811098772,5.064956772186474,29.53127453948466,51.348512220135476,36.276478810741146,12.364650609236502,28.432914879680055,0.8032530858402831,7.4956565350729765,12.730133260334156,33.32988054670438,28.432914879680055,24.830976228906195,3
Thailand,2008,2.83342492754259,2.93824905393328,1.72569884866334,3900.0,5.46848949649846,18.2,28.2264349517752,67619830.0,41.8954507430475,-1.1647166,0.1161174,-0.2254443,99.0,0.319,1.726,34.946,5.486,1.4,9.429347826086957,9.890152298881,5.077640591000521,30.599692707799008,39.74571449201958,40.26901783234045,30.349916658401266,26.14132015120675,0.7711140678527739,5.19819498644479,13.77934695480294,36.7882163275871,26.14132015120675,25.569627811198927,3
Thailand,2009,-0.899216002255912,2.27590224065624,-0.690618232300579,4060.0,-0.845716092316721,20.1,20.6363983767118,68121080.0,42.9991311200422,-1.1126951,0.2582862999999999,-0.2840722,99.0,7.877,-0.691,42.364,-0.869,1.5,9.717698154180239,0.0,5.089593354522039,31.536397790490206,9.715742247727357,11.654836803981597,18.471247311619607,28.903751091466944,0.7412766343837252,9.466667244371978,12.680190797260606,13.280608787776188,28.903751091466944,18.28818355883458,3
Thailand,2010,5.45124306353435,4.32320928209171,7.51339053261624,4490.0,3.24758842443725,22.4,25.3566546340746,68579447.0,44.0018736622496,-1.2331956,0.1736166999999999,-0.257822999999999,99.0,3.367,7.513,39.831,3.3,1.0,8.91891891891892,23.432949743478066,5.0988162029435,32.32967598540963,40.515113149128716,19.153443913996455,16.88929537721079,31.307420494699645,0.6728710114402237,11.908531838377371,19.147519121545997,25.519284146778656,31.307420494699645,25.324741254341433,3
Thailand,2011,1.83395020601833,0.667087644548593,0.840132083053334,4840.0,3.81191694558332,23.669925618731,26.7914582468449,69007208.0,44.8048723557374,-1.1386768,0.1832601999999999,-0.127405,99.0,2.542,0.84,39.116,3.811,0.7,8.859962208692,8.71845952548782,5.102335416282531,32.86234646126867,0.0,23.70323239270391,1.3477260865435148,32.40492090649958,0.6237451870966471,10.584924293053762,15.256423122125563,8.350319493082475,32.40492090649958,18.670554507235874,3
Thailand,2012,7.33269516857679,3.24456444314608,7.24279620249642,5400.0,3.00948610403357,26.46,28.0241657146011,69436098.0,45.373565813715,-1.22129129999999,0.0807324,-0.115414099999999,99.0,-1.232,7.243,41.929,3.009,0.7,9.12480376766091,36.222044253195534,5.099079203999983,33.169052840194524,82.00055886729362,32.234062573037384,15.397918449633805,35.49575073014309,0.6215147843686042,16.392182291552988,23.727020788150988,43.210846629988275,35.49575073014309,34.14453938276078,3
Thailand,2013,0.95407850320133,3.79126450872817,2.68749556320556,5580.0,2.18617704418967,28.94,27.4571011829666,69845114.0,45.8321343847773,-1.3578088,0.1317820999999999,-0.223368999999999,99.0,-2.102,2.687,42.191,2.186,0.7,8.838336751818012,0.0,5.094837451475692,33.59151394643503,45.610624877713676,26.95738582891823,16.779567897635268,34.310088057511116,0.5890538376738919,71.91193750619756,28.58544705111265,29.78252620142239,34.310088057511116,30.89268710334872,3
Thailand,2014,0.533204479085697,1.22145318013998,0.984468863619426,5620.0,1.89455652481545,34.8860535783465,23.9190195478501,70216367.0,46.3138799467897,-1.1368246,0.159735,-0.397889999999999,99.0,2.858,0.984,43.334,1.895,0.8,8.573487031700289,32.80955437872286,5.08950093268533,34.03406547081487,32.706717326445975,12.281050328563873,5.016001350413496,38.37267449319059,0.5315375389035815,16.280850821573853,22.924489425702966,16.667923001807782,38.37267449319059,25.988362306900445,3
Thailand,2015,2.60425722214792,2.22468548959784,3.13404724911635,5560.0,-0.898143410569433,39.3161267365004,22.3556406383245,70540795.0,46.9521043776171,-1.156024,0.2068740999999999,-0.3757008,99.0,6.916,3.134,42.559,-0.898,0.9,8.969210174029453,0.3468633892015723,5.083127605316841,34.673090907890696,42.038185388611055,4.742876036368696,8.964138105660007,45.305926856995335,0.4620404242788645,0.0,10.997291117780431,18.58173317687992,45.305926856995335,24.961650383885228,3
Thailand,2016,2.88087275079477,0.843364340718618,3.43515771692182,5550.0,0.186235191075453,47.5049656215909,21.1054892015174,70859841.0,47.8801095551247,-1.12638439999999,0.1702951999999999,-0.3279698,99.0,10.508,3.435,41.745,0.186,1.0,8.892681076981418,38.85697465501213,5.076703475053581,35.67449408323569,55.0861977994119,0.0,10.00601901330026,42.57427786701473,0.4522858014287978,0.0,20.85603745380731,21.69740560423739,42.57427786701473,28.375906975019813,3
Thailand,2017,3.08790780443007,1.81550260101987,4.1776810321001,5800.0,0.664415139830893,52.8919293439676,22.9342956887695,71160187.0,49.2311973571777,-0.984692599999999,0.2103023,-0.3190283,99.0,9.631,4.178,41.777,0.664,1.2,8.880308880308881,37.7597140912864,5.067224211712775,37.20558351864962,37.248281030228604,0.0,4.1410691118481395,45.250322866149936,0.4238592632461513,19.81597834709228,25.915396209334293,13.796450047358915,45.250322866149936,28.320723040947712,3
Thailand,2018,4.57410995654203,2.71279835138662,4.22287028746071,6430.0,1.06683487370758,56.8174809301456,25.2195901594439,71376079.0,54.5843734741211,-0.979869,0.1451222,-0.2986525,99.0,5.62,4.223,41.941,1.067,1.1,9.598698481561822,33.121481677380295,5.058628431173866,43.70607428005297,47.80570442070168,6.80955113146478,11.1011302937134,49.03472819310826,0.3033887474185537,4.014272396032432,22.610131708756878,21.90546194862662,49.03472819310826,31.183440616830584,3
Thailand,2019,3.96582951964726,1.01734877580041,2.11455779628278,7070.0,0.705524801910317,66.6524194587528,23.8147525746375,71522271.0,55.9266166687012,-0.588531399999999,0.0906488,-0.2002532,99.0,7.049,2.115,41.063,0.706,1.0,10.179849834119086,12.23258744721542,5.050769119743937,45.25410568562103,28.624708169344842,12.795310930511928,1.7173183733962722,56.70571772812835,0.20481932048970197,0.0,16.916635741738883,14.37911249108435,56.70571772812835,29.33382198698386,3
Thailand,2020,-0.781191628547944,-0.858310188764945,-6.09306312966953,6910.0,-0.846087518861799,77.84374066,23.7642761877022,71641484.0,57.2358779907227,-0.7333386,0.0858661,-0.2036855,99.0,4.144,-6.093,49.434,-0.846,1.7,10.381125226860254,36.61257040279665,5.046889659571434,46.7696195360155,26.41638990125176,25.183573528230834,0.0,69.33079582238936,0.16667955076539176,21.193122823346396,28.7391094972547,17.19998780982753,69.33079582238936,38.42329770982386,3
Thailand,2021,0.60333771744618,3.04112326260094,1.55858232076893,7100.0,1.23104516549814,85.26956666,28.6772507306111,71727332.0,58.5087776184082,-0.6963747,0.1032064999999999,-0.2575207,99.0,-2.142,1.553,58.367,1.231,1.9,9.11353032659409,19.55959521288686,5.041591607100445,48.2481264066853,61.26585195255535,34.98598117292888,8.248476632100035,78.94916098204197,0.11983001357147582,71.99538067382744,37.22915815499842,34.83343658586143,78.94916098204197,50.33725190763394,3
Thailand,2022,6.28791379018368,2.39157096115532,2.63784213566305,7220.0,6.07589952842433,87.97724503,27.8232930802592,71735329.0,59.742374420166,-0.5671596,0.1135856,-0.2682159,99.0,-3.429,2.685,60.548,6.076,1.3,8.889554025740797,49.82998526284811,5.002215271044692,49.685645165796835,60.96744836022836,29.029235182007035,13.876507137235011,80.83273154975818,0.011149166959123491,0.7180148112175534,27.280799816400823,34.6243968931568,80.83273154975818,47.57930941977193,3
Thailand,2023,6.70137694577291,1.9975474592024,2.24883437970568,7210.0,1.22908986612448,89.53525238,22.3940359236883,71702435.0,60.9341926574707,-0.4398775,0.1189790999999999,-0.1956309,99.0,1.64,2.24,62.236,1.229,1.0,8.768847899282681,63.96659867800247,4.955687143015434,51.07874397964769,46.300385409680345,6.317607932555404,9.480717504829315,82.67752596146234,-0.045854672249434625,10.721504983997091,33.633923885232484,20.699570282355022,82.67752596146234,45.67034004301661,3
Thailand,2024,4.41362215846812,2.70165281834265,2.94859986593323,7130.0,0.398333333333422,90.86718789,21.4528153883175,71668011.0,61.8689338391321,-0.6833311,0.1064119999999999,-0.2155096,99.0,2.195,2.945,62.913,0.398,1.0,7.934593218067283,59.41961103375463,4.909108033284617,52.15693539403687,48.57499991376117,0.0,10.961768868352477,86.16325533911824,-0.048009527152037546,19.545497286771894,34.76415923315767,19.845589594037882,86.16325533911824,46.9243347221046,3
Vietnam,2000,3.07612331576182,4.16392407955693,6.78731640463151,390.0,-1.71033727851111,0.254248275754934,29.6099138223826,77154011.0,24.3672526919772,0.2924713,-0.6739274,-0.6148348,99.0,2.147,6.787,24.755,-1.768,6.42,0.8514261387824607,48.923114343514165,6.086228029967611,11.416640598768556,32.25156380901331,74.42767946839912,36.608711855284795,0.576379623894509,,,20.39706036035506,47.76265171089907,0.576379623894509,22.912030565049548,3
Vietnam,2001,4.47154917223386,3.97733545270572,6.19289331233377,410.0,-0.43154451172818,1.26565123612317,31.1727734549497,77969361.0,24.9489362725143,,,,99.0,2.228,6.895,25.42,-0.31,6.28,1.0027347310847767,19.559677855091813,6.105780501947102,12.144987154097413,60.036140719823635,80.20457278986161,28.049378454548357,3.036615867615336,1.0567823881508787,16.346678080489767,12.263519455190943,56.0966973214112,3.036615867615336,23.798944214739162,3
Vietnam,2002,7.62788794142246,3.99268705133996,6.32082099160833,430.0,3.83082838168468,1.85499923592581,33.2205344910613,78772224.0,25.5540925665659,0.385333,-0.834225,-0.8494064,99.0,-1.407,7.08,27.711,4.079,6.01,1.1910215300045808,83.79108228043253,6.127223025948065,12.815797312806747,52.0830321154363,81.99883394389279,60.590006351952894,3.9459352586746634,1.0297160188346366,20.130015426042316,29.481979137321545,64.890624137094,3.9459352586746634,32.772846177696735,3
Vietnam,2003,8.01066723769546,3.66601229989583,6.89906349055258,480.0,3.23464817293925,3.78028081370641,35.444857957463,79563777.0,26.1745407830283,0.1353139,-0.7384175,-0.8325906,99.0,-3.844,7.341,29.835,3.303,5.78,1.2473118279569892,46.33894115541849,6.150144262307244,13.425935808794645,32.31433638402977,82.06067874730799,22.127568252415994,6.9800146814538975,1.00486308473402,63.9829926590646,31.248795362808682,45.500861127917915,6.9800146814538975,27.90989039072683,3
Vietnam,2004,7.09426978865109,3.54408107288199,7.53641060890386,550.0,7.75494748709606,7.64240852842363,35.46533166878,80338971.0,26.8021001307977,-0.0062905,-0.5742238,-0.7403814,99.0,-2.53,7.789,29.363,7.895,5.6,1.233616037008481,54.16952316315597,6.173087630367626,13.972868802505412,55.21399842871341,72.01792480995083,16.737747160026654,12.29203660896042,0.9743051791017976,21.72206183927318,22.77451746048576,47.98989013289696,12.29203660896042,27.685481400781043,3
Vietnam,2005,7.25864233918547,3.39040363930871,7.54724772895918,650.0,8.28457243128667,12.7399292907031,33.7574028912441,81088313.0,27.4285898187702,0.3438984,-0.5216355,-0.5650883,99.0,-0.765,7.547,28.669,8.394,5.31,1.2959719789842383,55.939506999800656,6.193939499270795,14.453521025254046,55.634291610155906,73.3169900583774,22.278076107958405,20.8004773789544,0.9327254141704211,19.170724177832483,22.714931045467857,50.40978592549724,20.8004773789544,31.308398116639832,3
Vietnam,2006,7.46578070409471,3.61600090432522,6.97795481056711,740.0,7.41801715108469,17.2545617186662,34.5366510764767,82167897.0,28.0458290558422,0.3001579,-0.4928586,-0.5716664,99.0,-0.194,6.978,30.248,7.503,4.82,1.3643410852713178,61.64080731938317,6.241399374090368,14.864335879487708,37.20686831300929,78.98218284672654,13.975067648715338,29.026025053879707,1.331368183723347,29.45596382436087,26.831362027125767,43.38803960281706,29.026025053879707,33.08180889460751,3
Vietnam,2007,9.77961143775856,8.65471771434805,7.12950448605439,860.0,8.34444889773847,20.7554447679753,39.5662708970146,83633375.0,28.6456370509099,0.1530737999999999,-0.4322833,-0.545440599999999,99.0,-7.104,7.129,32.21,8.349,4.64,1.402524544179523,69.23457471677747,6.319666734017495,15.201286008696671,60.80656458812387,90.76557441230125,32.93873178952533,29.473981000790516,1.783516499150517,33.77363802376362,29.903005823354324,61.50362359665015,29.473981000790516,40.29353680693166,3
Vietnam,2008,7.66841225622639,9.6630390545572,5.66177120891362,1000.0,23.1154483474477,23.92,36.4931217965814,85175788.0,29.2198330128693,0.0487952,-0.4332135,-0.5598863,99.0,-8.646,5.662,31.045,23.115,2.38,1.548913043478261,40.517038051482515,6.403341728738218,15.459883917567687,67.55065796067153,76.22117297244894,100.0,34.45769118929922,1.844255358581437,26.86926537678658,21.09877509732876,81.25727697770682,34.45769118929922,45.60458108811161,3
Vietnam,2009,2.25205797242585,7.16881988884276,5.39789754014181,1120.0,6.71698269988631,26.55,37.1625554335215,86460018.0,29.7581347355675,0.1922119,-0.493849,-0.605930499999999,99.0,-5.122,5.398,36.17,6.717,2.9,1.737242128121607,28.58267691955343,6.467554270354012,15.632669880072703,58.61845125708515,71.75750949926358,59.19668340218044,38.28147717449431,1.5077406739107513,39.36847422174346,21.3302657873728,63.190881386176386,38.28147717449431,40.934208116014496,3
Vietnam,2010,8.18622913917879,5.4347392933443,6.42324482239482,1370.0,9.20746648778413,30.65,37.0990761715168,87455152.0,30.2504027258526,0.1198679,-0.542973399999999,-0.639695999999999,99.0,-2.984,6.423,37.287,10.524,2.88,1.891891891891892,40.98356897021895,6.510281558179331,15.71186116191832,31.259636435276594,64.91400213685316,21.817213300160372,42.96819787985866,1.1509759343330206,42.0740049102721,25.165331733575318,39.33028395743004,42.96819787985866,35.821271190288,3
Vietnam,2011,5.32000000000072,4.30487434902161,6.41316889681683,1630.0,18.6777322770706,35.07,32.3711434429224,88468314.0,30.6996041680996,0.125534,-0.4919809,-0.5275764,99.0,0.136,6.413,36.185,18.678,2.22,2.1205122821751,32.805745163674075,6.549649903627311,15.705132607973898,64.6379989057855,45.55832635022754,22.54668187805499,48.68608968866039,1.1584932126125658,42.82574865027657,23.36428467602491,44.24766904468934,48.68608968866039,38.76601446979154,3
Vietnam,2012,4.89000000000379,4.27832287681174,5.5045447041189,1980.0,9.09470339557193,36.79999924,30.5592897696566,89510356.0,31.1222779403029,0.1055642,-0.633676999999999,-0.576022599999999,99.0,4.748,5.505,38.33,9.103,1.96,2.413657770800628,15.633311550869136,6.581904487138504,15.733774828467642,59.48156550731669,41.889400022824105,21.04075612526012,50.14164199995186,1.177870305067641,41.37081038960367,18.787888634935268,40.80390721846697,50.14164199995186,36.577812617784694,3
Vietnam,2013,5.20000000000005,4.16454517277325,5.55351081026072,2200.0,6.59267475899192,38.5,30.2129034609593,90573104.0,31.5334201724543,0.1154208999999999,-0.600268599999999,-0.6167336,99.0,3.64,5.554,41.413,6.595,2.18,2.5358940891292185,53.28314026921678,6.615790782548463,16.06163802150823,72.77462766826798,37.858422554194284,18.591630300988268,46.395734382113005,1.1872905521680632,84.75418656954345,39.15871473734942,43.074893507816846,46.395734382113005,42.876447542426426,3
